#!,zero-counter: 2973
238474093,169703768,-701193105,13704
240139520,171892183,-701687459,12924
241573652,173727015,-701715398,12088
243228959,176879383,-701965737,16464
244110743,180222045,-701747692,16020
244732959,182746620,-700506165,13768
244928859,185022438,-699450497,14272
245002764,187202610,-698071476,14984
245305920,188646143,-696751196,13720
245583364,190333729,-695333108,14156
243173601,189329341,-692642823,10552
239081399,186241429,-690186885,13368
236230192,181851404,-689043700,14340
234518704,178930232,-689290849,14172
236033742,177874770,-690022301,14252
236851678,177146560,-691237361,14376
236440195,175128710,-692155732,15988
240550163,177989926,-692884017,16720
242520880,181960584,-693187905,12720
241699708,181921796,-692643822,15340
241197337,181932419,-692458899,14248
241774053,182878628,-691564862,14216
243816280,185051171,-689650255,12984
246801653,190614916,-687419230,16068
246041523,191637749,-687513285,16796
247064001,192768370,-687028207,14048
247664720,193201252,-686565370,13716
250456066,192729425,-687164290,13976
251123093,192413103,-687539314,14296
#!,zero-counter: 64
250163463,190059430,-693903187,14128
249699098,190545327,-693535722,14300
249350250,191293484,-692952959,14576
249454102,192365365,-692099089,15480
250767548,193570264,-690854985,18144
252829470,193798828,-687944901,18572
255570766,192573443,-683046212,17192
258816713,191020230,-677455108,15176
262207508,189696718,-672169098,12804
265250071,188525716,-667574698,10576
267124531,187376591,-664253608,9440
267641836,186353357,-662149356,9316
266631291,185256601,-661300397,9724
264266495,183692199,-661213048,10108
260961106,181480217,-661793853,10580
256695756,178635708,-663008993,11328
251777506,175182160,-664695197,14008
248384048,168926808,-666762705,12376
243746811,164689139,-669095045,14008
239331456,162035649,-672367987,14200
235181767,160872590,-676191054,15700
231848048,160215041,-679688805,32767
230186898,159370385,-682051650,14464
232620679,157485899,-683455862,12552
236349817,161487089,-684282773,14200
240098867,166321477,-685331372,13476
243002491,170716492,-686500870,14888
244935463,174553989,-686841654,13788
247212354,178379593,-687262993,10608
246816577,181149731,-687292277,17336
245983888,181317206,-686680604,14288
246391411,182085016,-686295969,13936
247224189,182842635,-686423382,13724
246749276,182399023,-686679891,13312
245837399,180555347,-686573787,14760
244946939,179008755,-685916668,12304
243028995,176254258,-685033089,11100
241941993,173701308,-683837929,13780
241912289,172533480,-682662974,13620
241693150,172366982,-682155825,13344
242338028,174150634,-681052462,13984
243554116,176389546,-680746842,12360
244021973,178128456,-680552592,13052
245660678,179946152,-680507539,14396
246222421,181745729,-680685856,13628
246823482,182568900,-680693460,14800
247470920,182840800,-680871009,14312
248381250,183337005,-681032391,14284
249962924,183697320,-682155947,14392
251713150,184059617,-683681410,14208
253191943,184580483,-685227234,15360
254477229,184405905,-686687114,12424
255883422,182355754,-688292001,13848
255162600,182124322,-688258558,13940
#!,zero-counter: 60
255412572,183266163,-689299735,16348
256702053,183922538,-687687005,18200
259118937,184217534,-684010714,17908
261759457,184026917,-678761854,15376
263526185,183601250,-672992638,12036
263883108,183242890,-667760960,9960
263181814,183232211,-663581567,9676
262156079,183377103,-660642957,10180
260980737,183607776,-658803647,10764
259633401,183823177,-657684693,11032
258160932,183668586,-657149391,11120
256470823,183484217,-657086391,11448
254376534,183348114,-657440083,11728
251618938,183038101,-657945323,11880
248368509,182361290,-658399289,11688
245062047,180826914,-658903123,11016
241222908,179250291,-659855020,11332
237191879,177984333,-661813392,13004
233341111,177130167,-665168468,32767
230504648,176843168,-668193651,18760
229349251,177189433,-668740937,14960
230597690,175581399,-670459618,13240
231805521,174761889,-671337482,12652
232535857,173434758,-671827700,15192
232793420,172493838,-672239379,13376
233394749,171669589,-672842623,14260
234403736,170879612,-673782612,12720
235678890,170503531,-674682009,13212
238369095,170944312,-676229082,13948
238957002,172069509,-676675923,13948
241338638,177088867,-677733943,12636
242182745,179528862,-678281474,13168
241892780,181945064,-678454312,12928
241913211,183102239,-677978916,12984
241579295,184439238,-677515082,14268
242124351,185632388,-676929228,13448
241708368,186157390,-676059516,12272
240878195,185590043,-675471173,14304
239967621,184247324,-674974889,13444
#!,zero-counter: 52
246378970,181628212,-679793819,13472
247199005,182401844,-679890318,13820
248412269,182554563,-679914161,15008
249603140,181350122,-679475146,17248
251417840,178196176,-678193578,18868
254248706,173971127,-675970115,18576
258584585,169399625,-673194207,16884
263973210,165108480,-670574111,15296
269423114,162275742,-667468710,13840
274941016,160415362,-663797074,9256
278729180,158800695,-661075126,9636
281322619,157229112,-659419588,7976
283708280,155714420,-658933357,7188
285755644,154566054,-659903805,7988
287390261,154223157,-662076416,9724
288828515,154686908,-665016717,10632
290333934,155866098,-668301490,10976
292110544,157806051,-671852251,10724
294653540,160581015,-675718876,10664
298025576,164028407,-679996556,10448
301476019,167530548,-684547582,10636
303692888,169894765,-689592691,14372
304003196,170882312,-695033098,16036
302890678,170861609,-700774634,16804
301251231,170737403,-706407145,16180
300270919,171347813,-711391136,14512
299912298,172890823,-715599808,13568
299399192,174800296,-719162466,13544
298145160,176653749,-722246835,13792
296590181,178030911,-724722834,14556
295027541,178857540,-726211131,14336
293725526,179160494,-726769257,14256
292510497,179119559,-727017956,14192
291347463,178981808,-727382577,14620
290132529,178750720,-727900750,14292
288884998,178429273,-728543988,14484
287359610,177825831,-729351721,14592
285426544,176980676,-730325372,14272
283446036,176194437,-731380536,14084
281514652,175721358,-732375533,14224
279661080,175515188,-733378855,14208
277817916,175621230,-734339630,14740
276123013,175839413,-735296999,14772
274536900,176120389,-736020161,14572
273112305,176492389,-736551762,14176
271786015,176712870,-736979978,13784
270407137,176637260,-737649285,12824
268760624,176125277,-738546458,12740
266654996,175012992,-739645213,16392
263646214,173237903,-741271595,14152
259957750,171287190,-743520151,15812
255967708,169733413,-746319537,15616
252413118,168525764,-749726572,15836
250980493,167212035,-751712973,15744
250227138,165761414,-752611200,12168
249764930,165337939,-753449352,13912
248885214,165310656,-754257585,12932
248562303,165371104,-754528313,13520
248211785,166698018,-755487827,15204
248256382,167900181,-756612092,14088
248277111,169600478,-756868845,15000
248733771,171699107,-756545936,15172
249736735,174568794,-755693840,14304
251044241,177280967,-754496490,17104
251435376,179218992,-753150646,14388
251358309,180743579,-751878721,12300
251392870,182457626,-750578500,12528
251585633,183490634,-749509058,15604
251512128,183672240,-748043895,16468
249633571,182571730,-745560349,13948
234760623,158996722,-736601364,14900
232323302,158033073,-734957754,15124
234810544,160562006,-735422944,10904
239775071,166364906,-736885189,10472
244514328,172801673,-737436289,9972
247137698,177467498,-737594187,13964
249836772,181594033,-737350970,14804
252328932,184692863,-736937897,14324
253878128,188151766,-736672617,18792
254695709,190282073,-736412361,16672
254737747,192314324,-735487953,16000
254256340,193009514,-734546318,15096
254348026,194049719,-733568824,14236
254323456,194855955,-732928526,14576
#!,zero-counter: 73
251974635,198788949,-725027206,15328
251077074,199639323,-724268522,17020
251188621,200258128,-723110466,20984
254185198,200562939,-719523574,20776
259014116,200553719,-713571738,18200
264245542,200320713,-707350974,15104
269228124,200088448,-701581865,11852
273247101,199725030,-696565217,9832
275810512,199191453,-692517337,8300
276901070,198843680,-689929661,8376
276475713,198535853,-688808738,9032
274877792,197957601,-689052415,9544
272507861,197412226,-690530633,10516
269530853,196975140,-693015501,11228
265944525,196555748,-696239173,12540
262215947,196259806,-699650715,14052
258494343,195941883,-702941971,14148
254883004,195439941,-706189768,12756
251200568,194987785,-709199375,13996
247469683,194890967,-711628033,12000
247076069,194172356,-712084878,12320
247478550,193258214,-711003247,16072
247877799,193148708,-708940120,17264
247713601,193377235,-708077501,14376
247951249,193929782,-707811024,14592
248344002,194443874,-706961492,15988
248068376,194768351,-705919320,14952
246118766,193037311,-704420002,14216
244703925,189204734,-703699347,15212
242709293,184872815,-704805923,15148
241726107,181429476,-705929313,14820
241180298,179530228,-707494393,11728
241261298,178196251,-709636257,12740
242113903,178039013,-711833512,15680
243564484,179536101,-713161935,13236
245960585,182248361,-713999502,13484
248958627,186351015,-714235702,14172
251060209,190735466,-713313145,18604
252430067,194379517,-711516655,15720
253233916,198133132,-710364764,14132
253081589,201119423,-708672885,13892
252599458,202183383,-708110007,13484
252834212,203492808,-707629765,14968
253013039,204581719,-706931396,16012
250175507,204542994,-701502639,14164
249392845,202081690,-701069216,13088
248021222,199668057,-698538401,14556
247324975,198529165,-697753834,15220
#!,zero-counter: 133
252772872,193816043,-703830872,15344
253916759,193816925,-702151903,16360
255845282,193928773,-699858298,16428
258005672,193293743,-697028244,15716
260052259,191922438,-693650427,14440
261866185,190156304,-690178497,12616
262764502,187983363,-687096104,10868
262531578,185721520,-684767299,10060
261198012,183752337,-683504349,9584
258954898,182550985,-683344056,9828
256410528,181843551,-684316318,10904
253387998,181247400,-686413778,11568
249659545,180391945,-689632218,12608
245342065,178977675,-693494014,13688
241375880,176837366,-697125655,15440
241263191,175515184,-698367945,14540
239518968,171310540,-699918244,16516
237751636,167270896,-700890091,12252
237492385,165794969,-701750845,14024
236856371,165390227,-702059548,14360
236908537,166390470,-702178153,14760
238110472,169002683,-702310469,14200
238737176,171383484,-701903579,15512
239617939,174275258,-701634577,11800
240893606,177611422,-701557901,16356
241979231,180763559,-701367369,12772
242893032,184351457,-700592481,18528
243456203,187959134,-700269296,22032
244787997,191712649,-700298054,15948
244839672,194604935,-700211284,15576
244757270,195793668,-699555681,14360
245227645,196878199,-699109766,15096
245791374,197237873,-700658271,14352
246282631,196360968,-702456490,12792
246010947,194324802,-703152835,14508
245514751,191910471,-703210684,12876
245500268,189689088,-703378015,13512
246139294,188218659,-703355917,12376
246700279,187041268,-702961184,13800
246423197,185636735,-702302811,12992
245966471,184016086,-701254914,12188
244860563,182660208,-699939206,14560
244452346,181878149,-699521413,14512
243541971,182108320,-700210834,13112
242821558,182243510,-699732999,14332
242058460,182969326,-698555951,15048
241410208,184371921,-697202648,15872
241147876,185375637,-696626429,13836
#!,zero-counter: 96
246435717,183845469,-700674128,14072
246088032,184426983,-700155083,14356
245699747,184915948,-699530232,15556
246187119,185152443,-697784652,17336
248256437,185307996,-694632644,16780
250975167,185511633,-691046956,14944
253908344,185509592,-687579623,13256
256312260,185661202,-684173184,11252
258148432,185783285,-681193380,10868
259192991,186183463,-679010064,10772
259622630,186676126,-677801580,11164
259324384,187241091,-677426490,10968
258540215,187780772,-677784432,11456
257518953,188119226,-678583830,12032
256242997,188453836,-679537495,12568
254711235,188818739,-680360453,12360
252773651,189126435,-681033158,12528
250181249,189143163,-682053406,13032
247027389,188792683,-683851700,16272
243923134,188293618,-686098448,14388
243590200,187669531,-686694090,14732
244263908,183700783,-688621814,14572
243662401,182156732,-689574488,13788
243396814,181001077,-690403417,13760
243002578,180385332,-691266905,13876
243171041,180166670,-692387299,13100
243264695,180988948,-693018817,13452
243666041,182278596,-693941292,12352
244443752,184547326,-694984139,12852
245512608,186979928,-695338219,12916
246050265,189370274,-695378159,14120
246085012,191478654,-695181469,13928
245504887,192836017,-694676733,13396
245124049,193616385,-694328685,14676
245591207,194669472,-693949691,13760
246439330,195793951,-693451908,13336
245958761,196246538,-692185700,13896
243170759,195180476,-690107079,14972
241296371,193074482,-688639886,13220
240986319,191708636,-688210433,13872
240315121,190055011,-688314799,13628
239199455,189802417,-687906231,12832
238708752,190827818,-686629083,11172
240103769,194597138,-684715822,12836
242426331,200102892,-683810928,10772
243764079,204258138,-683390290,9284
245126034,207010759,-683325247,8020
247093595,210637064,-683151007,18344
249139843,213969585,-682974802,13676
250079156,215672498,-682979887,14536
251161154,216442397,-682478457,14296
253007313,217274129,-682665585,14188
254364697,217665576,-684449105,16456
255443752,217014494,-686589280,13216
256090900,215938980,-687726886,12576
255976566,214800757,-688835086,13436
255326915,213291867,-690414327,13032
255276919,212161444,-691279318,12980
#!,zero-counter: 119
256964636,208660776,-694708100,16744
258183493,209146435,-692840969,18632
261190372,209727423,-689300632,16912
264463987,209801402,-685210674,14088
266817404,209222964,-681234516,12280
268156041,208076800,-677543839,11424
268219895,206481984,-674083730,11800
266777608,204394709,-670698642,11792
264340737,201575089,-667934255,11008
261320623,198499143,-665985071,11048
258315321,195545067,-664793056,10692
255726858,193024796,-664036908,11084
253426156,190968837,-663670885,11452
251282902,189244377,-664134475,11788
249378725,187741807,-665432434,12476
247489723,186441611,-667210603,13480
245212922,184994470,-669144459,13876
242071594,183071661,-670687195,13752
238513126,180028245,-672052427,12416
234854962,176210414,-672981108,14216
234919926,166425739,-674373782,11888
231056116,160736297,-675149714,13440
227637326,157236233,-676835927,12424
225044325,157195599,-679445134,17424
223975219,158428640,-679657948,15608
224066757,158455156,-680379722,14008
224968138,158840516,-680620266,15984
227285377,160929782,-680563155,12084
229570513,163436450,-680865800,12436
230929692,164840976,-680929308,15684
232439995,166313537,-681016084,14464
234518303,169089971,-681496106,11580
237349605,172506759,-682304073,12468
239776031,175865119,-683265856,13056
241823014,178771652,-683661528,15840
243699598,182232181,-684523830,13964
244250772,185607692,-684854873,13292
243795625,187104007,-684843660,13016
244420379,187919682,-684983615,15076
241287229,185414014,-683039468,14180
239880473,184580931,-682430798,15624
238078987,183425948,-681483643,15132
235579883,181448624,-680295674,11484
233061059,178986744,-679121225,12480
232967906,179065966,-679835213,13304
234322000,178096615,-679543614,13712
237133598,180356424,-679603480,11224
239861362,183969258,-680083902,13044
241416000,186377397,-680865897,11900
240754235,186651330,-681815148,10632
241933985,188268951,-681925119,14676
242050301,189012393,-681743580,13448
#!,zero-counter: 135
248105877,188939299,-686747054,17404
249824690,188728010,-684919444,17188
252380864,187941156,-682450236,15568
254954480,186487819,-679911063,13836
257053435,184304797,-677706494,12096
258723130,181340873,-676548212,11120
259543073,177947608,-676563645,11036
259847829,174957014,-676942909,12356
260143385,173266995,-676869686,12360
260040905,172526231,-676585356,12240
261099479,173668912,-675061860,11516
262758742,174599565,-674192158,9668
263772770,174908688,-674586670,9248
264493413,174646458,-675923916,9440
264751997,174076951,-677793545,10784
264867305,173567516,-680084716,12260
264888179,173159696,-682434698,13424
264740278,173011547,-684720098,13900
264459379,173291307,-686939099,14464
264016926,173894247,-688994746,13924
263273464,174755772,-690735954,13352
262378843,175768439,-692130970,13368
261324745,176738465,-693308797,13716
260031345,177366492,-694482941,14328
258541500,177599147,-695323752,13928
256912716,177324534,-696006479,13776
254934857,176662550,-696648079,13436
252631672,175549597,-697443409,12888
249972759,174038131,-698434396,12540
246945559,172346159,-699747954,12028
243615886,170954435,-701326473,12488
240662121,170310460,-703173078,12508
238016809,170234512,-705340993,24380
235752458,170540883,-707783475,15012
235363205,171547443,-710314410,11760
237463935,173927356,-709944181,15848
239481550,176628951,-709861927,11104
240978137,179490720,-709877720,15920
241362599,182114316,-709403959,11696
241100335,184724817,-709044135,14476
241078427,187574916,-708575669,13264
241352460,189820302,-708175071,14764
241552818,191736142,-707354419,14348
241458711,192998837,-706148093,14780
241789237,193685711,-705265629,14104
242659031,194490452,-704813763,13584
243420437,195135413,-704207361,12744
243238833,194948000,-702866092,13000
242041949,194285821,-701404752,14040
240712353,192268595,-700460072,13140
238825204,191053165,-699842162,13572
237562672,189382645,-699258296,14548
234901097,186998043,-698980653,14380
232401629,184965581,-698414032,13640
228380772,181315290,-698033564,17032
225358868,176834746,-698002665,12892
224364002,173623845,-698535983,12932
224932471,168779244,-701659210,15008
223736394,167086593,-703168302,15760
222216538,164591231,-703992591,12852
221688433,162748474,-704192466,13036
221720492,161652718,-704468952,12720
223435365,161221505,-704177440,13768
#!,zero-counter: 96
223565270,162915884,-702931551,14012
223491696,163684720,-702256753,14008
224228053,164823308,-701096404,15380
226770856,166734903,-698884823,18328
230468946,167526379,-695651139,18324
234680755,167011057,-691266569,16604
239601803,166346130,-685962143,13848
244371826,165994585,-681044383,11028
248059441,166139660,-677111744,9608
250757460,166650550,-673928013,9320
252470123,167713050,-671450801,9308
253334249,169258595,-669992356,8920
253260143,171170995,-669393734,8456
252107396,173300081,-669388461,9280
249918296,175760528,-669475680,10176
247442316,178157117,-669607254,12856
244452636,180245179,-670387160,14020
241342990,181776478,-671829415,14492
238605389,182550527,-673796512,14392
236086479,182793443,-676229015,13804
233786408,182499887,-678723701,13420
231614508,181823171,-681148737,13184
229661233,181061912,-683561669,13612
229544319,181522704,-686834804,13532
230611321,184040500,-686250182,14380
231554915,186660448,-685988955,13320
232477641,189228615,-685727916,12384
233909076,191862758,-685827626,16284
234640471,193276851,-685987132,13772
235526892,194682920,-685984734,13164
237429758,196592138,-686061584,11112
239458272,199365787,-686782557,13772
240525385,201869381,-687084423,13964
241120674,203846646,-686953256,14356
241390073,205227671,-687100214,13880
241537553,206348836,-687358498,13124
242449470,205849356,-687940272,13108
242377915,204508207,-687988465,13392
241775629,202129552,-688081415,12276
241586344,200326480,-687960063,11976
240914527,198919155,-687659740,13196
239632692,197370469,-687371499,11800
237537422,195407919,-686828393,12240
234961151,193204063,-686266676,14512
232615343,191022288,-685375150,14456
230372515,188479233,-684570580,14120
228028625,185390699,-683663877,13820
227447924,183514234,-683225251,12548
227412564,182426565,-683434220,13420
228172746,182106396,-683811602,13564
227985054,180642084,-684041645,14444
227203974,179751065,-684343108,14936
225931640,178231248,-684935963,15048
224710519,176457459,-685740942,14916
223985215,174879015,-686803667,12860
#!,zero-counter: 149
233984621,167750537,-698734764,13408
234388395,167491125,-699458777,13500
234779891,167263326,-700175030,13544
234826512,167301566,-700857884,13976
235103309,167428688,-701646598,16836
237277074,167708057,-703769267,17156
240999721,169113398,-706001363,19444
245924351,169779164,-706440359,18124
250547725,168583733,-705418454,16920
254000208,165493047,-704375425,14860
256349251,161628242,-704514352,13024
257925244,158299565,-705764672,10324
258991316,156616014,-707323540,9096
260573558,156257625,-709045427,8336
263146423,157236520,-711168748,8808
266794739,159521218,-713853244,9372
270599502,162905609,-717005193,10528
273488167,166212720,-720397140,12888
275148693,168749398,-723766492,15100
276178768,170489177,-726759734,16212
276741071,171451387,-729114312,16856
277210677,171728130,-730681409,15996
277677416,171428361,-731291698,14448
