x,y,z
#!,zero-counter: 1758
95202663,65923382,-693968023,9264
93198306,65714963,-692071356,8696
90506328,65443345,-691202625,8528
87727316,65434027,-691458868,9284
84869479,65630084,-692827179,9948
82040473,65840723,-694955977,10932
79477608,66162142,-697633256,12204
77276101,66424479,-700630388,13368
75392758,66579291,-703326570,16660
77670798,66985660,-704297797,13140
78730648,67564107,-704535433,13168
80167967,68031290,-705019796,13360
81854439,69077482,-705987574,12500
83522030,70367487,-706761808,13680
85347074,71533546,-707989029,14488
87053890,72631785,-708884477,15108
87497242,73082195,-709592179,12920
88140542,73661100,-709989530,12768
89828257,74875428,-710690260,12240
89318523,75266390,-710969865,13360
90504130,75909376,-711563006,12952
90362031,75029776,-712009662,14216
85737399,72450320,-710686434,12612
80904659,70404828,-708530916,11228
76910730,69175083,-706460619,14376
74589337,67637102,-705269268,12112
71407863,67016806,-704001169,13612
67729479,66961255,-702323447,11112
65232458,66613500,-700912501,14180
63724583,67866001,-701455048,13180
61937093,69091779,-700798142,10932
60293232,69914272,-699483489,15484
58879853,70187268,-699311305,13696
58247760,70302623,-698880893,12712
58561626,70549405,-698172207,11612
59449694,71200773,-697771672,11768
60725194,72688820,-697870437,14668
63887311,74177102,-698649742,12200
64969930,74916424,-699208223,12928
65557349,74355462,-699408666,12888
67541904,74074724,-699922692,12752
#!,zero-counter: 45
80106204,69703409,-707376293,15556
82402514,68742805,-707312890,15984
85436583,66822756,-706227943,15208
89157301,64170932,-705205099,13980
93466956,61350834,-704700699,14408
98623840,58682093,-703828937,13392
103751032,55878102,-702981094,12172
108243581,53154696,-702630921,11732
112376847,50571657,-702991990,10132
116039022,48428388,-704616440,8468
118705707,47230609,-707567527,7724
120693734,46918866,-711703606,9188
122485056,47492829,-716549061,8376
123700547,48611760,-721616292,10324
124450242,50199013,-725944413,11352
125660235,52094948,-729256900,12580
127916590,54268453,-731747716,12932
130839845,56361738,-734049879,12880
133539473,57889418,-736461859,13108
135319078,58580212,-739174866,13936
136266882,58701218,-742122769,14824
136849468,58529519,-745151801,15344
136966824,58260471,-747982525,14516
136741677,57911835,-750630821,13780
136582837,57473365,-753394040,14004
136528445,57210453,-756269243,14000
136716181,57114358,-759278708,14272
136982363,57189555,-762306545,14220
137045793,57232617,-764986283,14408
136499299,56912886,-767224832,14188
135499708,56390942,-769252830,14008
134434409,55892242,-771430333,14092
133245205,55540754,-773606484,14964
131855856,55286198,-775608694,14932
130546723,55113598,-777439317,15364
129285472,55175468,-779011204,15508
128300070,55518483,-780115576,15528
127594418,56105735,-780886642,15676
127335675,56732975,-781349683,15052
127346628,57214205,-781772328,14272
127460912,57548368,-782097501,13660
127627651,57775481,-782399144,13432
127919914,57968255,-782820573,13344
127967776,58062321,-783386355,13208
127645769,57954656,-783899282,12716
126846065,57501062,-784301222,12960
125605487,56659247,-784724972,14064
124079051,55570613,-785393129,25412
122197075,54412089,-786457306,14928
120287270,53297284,-787745120,14920
120430921,52073407,-787664195,14672
122071015,54385923,-787868697,15124
123785406,56681887,-787946867,17464
124801123,58717684,-787649322,13004
126217064,61011903,-787534777,14648
126596406,62655047,-787431478,13136
127644220,64330758,-786855168,15020
127483127,65295363,-786205541,15504
127930053,65764218,-785253779,14980
128902898,66427027,-784475117,14392
129470435,65339398,-783445626,15556
126966357,62008207,-782177888,16596
124447966,58171371,-780048906,13636
122771442,54549064,-777648972,12396
120716079,50051276,-774239570,13696
118214614,47247650,-770586688,18732
117262869,45933508,-768235822,13700
116906973,45234851,-766478645,15796
116446342,45692787,-766219610,14260
115397785,46509043,-765020863,14540
115092401,47293460,-764370621,14448
115545512,48718403,-763221499,11908
117055583,51224370,-762280187,15620
117289770,52801465,-762211426,14580
116945520,53471405,-761919968,14868
#!,zero-counter: 55
121712460,54534992,-753149165,14436
121366873,55209565,-752634414,14444
121094320,55890702,-752134486,14448
119865379,55845180,-750339863,14556
118560379,54844125,-749193026,14644
117185294,54683518,-747793537,14524
116516890,55170953,-746448974,16100
116943691,56268586,-744898623,16508
117904287,57550350,-742999046,15848
119054818,58794403,-740762521,14628
120152049,59911627,-738464039,13636
120948501,60874743,-736435565,12672
121350532,61608274,-734741223,11740
121337158,61885634,-733494202,11336
120886419,61773708,-732855107,10920
119834883,61529339,-732941113,10972
118449844,61300647,-733815861,11392
116725780,61085129,-735434242,12140
114664733,60899446,-737556596,14432
115245524,59874627,-739183481,24040
115645705,59226109,-739659013,15332
117544864,59602610,-739402178,14148
118977049,60671169,-739512076,13424
121836926,62469996,-740373344,15036
124469621,65054935,-741931569,17168
125165726,66037206,-742711859,15432
126624929,66459559,-743189599,14040
129018969,68471110,-744363895,12560
129923934,69617998,-744775883,14776
128671057,70135139,-745372145,15244
127416017,67771619,-745097962,15064
125664869,65250427,-743608368,12576
124131835,62001788,-741794839,15412
122161485,59831683,-739954069,14404
119897801,57058245,-737038811,14032
117564346,55358975,-734646787,15256
116431578,54339978,-732751144,15180
115974799,54251024,-731829440,14432
115685453,54787528,-731591307,14220
114359383,56045498,-730433130,14064
114432125,57395520,-729757291,12260
114946245,59449699,-729094066,17784
114342985,59906586,-729435092,14968
114897439,61143807,-729281075,13268
115442073,62600524,-729319753,15028
115792968,63403381,-729496937,14096
116169865,64130952,-729727560,14340
#!,zero-counter: 64
119013698,63055656,-731365885,14080
118846276,63629975,-730933953,14076
118673009,64227553,-730446603,14140
118527781,64843544,-729871140,14524
118410370,65276001,-728433434,15880
118506524,65247725,-726084140,16284
119166530,65185824,-723618521,15460
120215002,65453122,-721162874,14100
121064611,65837300,-718487319,12312
121304116,66292449,-715969870,11600
121104359,66899910,-713962539,11264
120307685,67572289,-712781871,11300
119011778,68130638,-712234591,11704
117296680,68550955,-712055004,12240
115597392,68724458,-712365162,13128
114045444,68653097,-713138007,13208
112518436,68180926,-714279754,12980
110905713,67471655,-715712243,12448
109368711,66712497,-717647439,14820
107976843,66069196,-719848311,14404
108429657,65278182,-720874916,14184
108758033,64041795,-721686573,13140
110013046,63713935,-722156341,10928
112737290,64825260,-723131066,14240
115253634,67092941,-724813934,10588
116254166,68097807,-726220473,14016
117288468,68792313,-726616248,14132
119368781,70884171,-727435147,14248
120967220,72300997,-728161688,14988
123437561,75831133,-728974662,13996
123755746,76421170,-728871267,13824
123933812,75664314,-729221572,14844
121745330,73334155,-728489444,14700
119786636,69196899,-727252737,14384
118806449,66531694,-726228184,15044
117365204,64294502,-724533349,13328
115449103,62255730,-722513835,16736
113322986,61542706,-720829776,11300
110232938,60884036,-718603726,15476
109632968,61113527,-718315169,13432
108884636,61527648,-718408475,13756
108183775,61638211,-718164150,13596
107683501,62157055,-717774113,13968
107451175,62767460,-717173983,13708
107908792,64202331,-716242214,11520
108648920,66386150,-715882501,13652
107595967,66977817,-715901483,14592
#!,zero-counter: 50
106876445,68596311,-719134037,13916
106319676,69408351,-718547752,13936
105817200,70306603,-717811028,14384
105830086,71122401,-716912472,15672
106556329,71725363,-715111519,15412
107336424,71672289,-712894329,14432
108158924,71494616,-710756261,13152
109055409,71562872,-708769779,12588
109550823,71800349,-706987495,12628
109860101,72416298,-705295218,12860
110013096,73466961,-703859697,12908
109888210,74559829,-702552948,12620
109525922,75593420,-701317202,12436
108696610,76466199,-700132995,12384
107691816,76797980,-699062868,12140
106470406,76749418,-698196078,11864
104990474,76334703,-697878602,11264
103282690,75913281,-698226601,11588
101561270,75586923,-699272134,11728
99782478,75355450,-701143515,12008
97978487,75389175,-703704150,13168
96196541,75690710,-706606375,16756
94637286,76070512,-709178332,14184
94727176,76055358,-709896503,14496
96556923,76163443,-711250456,14108
97232604,76538795,-711815329,12852
99062304,77743609,-712566519,12580
100950067,79632826,-713594755,12800
103114813,81576235,-715107680,10472
103976007,82989641,-715991434,13464
104475537,84045147,-716230439,12720
105932122,85163028,-716945055,16196
106881740,86723832,-717773459,13776
107538212,87335098,-717888459,13568
109304801,85786231,-718320806,13316
108003984,84048405,-717457285,14772
106272609,81846033,-716040195,11140
102782522,79237389,-714307304,15888
100031360,76564077,-712241103,14280
96924738,73972229,-710551695,13860
94242848,72110526,-708858438,9680
93160418,71591228,-708082700,14664
92841905,72512365,-708584599,13272
91681947,72801228,-708365715,13424
90958170,72951760,-708097891,13452
90276112,73151201,-707803331,13148
89930861,73703016,-707368992,12512
89716458,75034104,-707058894,13120
90126221,75845611,-707068012,13532
90981140,76850130,-707344675,13596
90707859,77408959,-707404382,13640
90743734,78559517,-707126016,13540
92219218,79490204,-707383849,12536
94223248,81579715,-708160875,13588
93786663,82039875,-708625473,13900
94180129,81392019,-708792602,13396
95541417,80806785,-709490501,13128
#!,zero-counter: 52
96677175,81457323,-711699970,13476
96429933,81917610,-711427286,13352
95834044,82373868,-709941964,14084
95345576,81475185,-708638868,14696
95192868,80534957,-706875205,15144
95320763,79552846,-704595469,14156
95174448,78664818,-702148256,13048
95052253,78157176,-699621537,12216
94923756,78037561,-697591150,11804
94569487,77986574,-696096128,11064
93894155,77896048,-695197230,10796
92832790,77882802,-694964149,10776
91358923,77868725,-695348257,11356
89545712,77681122,-696333730,11244
87239931,77349803,-697758484,11380
84550331,77021686,-699620202,11912
82244510,76805459,-701822824,13308
80917322,76813101,-703197720,30548
80358184,77118784,-703380365,14168
80758823,78917426,-703770224,11720
81865433,80399790,-704074266,13764
83205098,82059700,-704582990,13816
84907769,84406100,-705332363,14288
88179729,87176997,-706729884,11696
90768374,89198054,-707992173,14092
91816898,90755133,-708582123,14912
92391872,92230596,-708950054,15536
#!,zero-counter: 11
94419692,91437366,-709980289,12676
92325937,89465936,-709361877,12600
89395545,86908357,-708186312,12344
86508621,84570383,-706683498,11780
83994115,81964703,-705554373,12448
81298909,81063379,-704515994,11268
78852861,79318815,-703253466,13816
77970716,78899411,-702735055,13200
77010844,79655839,-703200301,13104
76417219,79807511,-703147388,13160
75796846,80148732,-702891961,12500
75163634,80710783,-702375908,12352
74608754,81499615,-701840071,13272
73967378,82032268,-701710543,13924
73494707,82313586,-701613954,13932
72105827,82890613,-700709798,13268
73361390,84101138,-700306273,9824
76996047,88319901,-701635274,15060
77171315,90464158,-702531382,13836
76519836,89786918,-702527632,13188
78251501,89865518,-702739959,12912
#!,zero-counter: 52
77266540,88153195,-705330791,13180
77018001,88717341,-705032757,13364
75723076,89041600,-703609379,14964
75017164,88634266,-701485344,16148
75262885,88583288,-698627133,15424
75956020,88721906,-695301361,14060
76439101,88868588,-691850164,12360
76824330,89043266,-688697562,10804
77075322,89489563,-686174525,9972
76682151,89987348,-684512559,9484
75095222,90389937,-683478604,9544
72418179,90649729,-682960558,9416
68970698,90709038,-682922049,9992
65408095,90583511,-683530396,10696
62135921,90533942,-685029280,11128
59480674,90634410,-687436526,11528
57431600,90890286,-690540891,12152
55551668,91388810,-693882943,12848
53903564,91918809,-696710487,20780
54365072,92344319,-697421484,13072
56589337,93035329,-697946795,12356
59084523,94451774,-698767664,13916
61520982,96112551,-699764285,11552
63405651,98176802,-700464148,11628
66173768,99932020,-701613610,14768
68390061,102073635,-702769304,14552
69050495,103722868,-703086345,12036
69887199,104545548,-702965964,13052
69623985,103322540,-703674234,14108
68464748,101996639,-703562501,12384
66152393,100240546,-702943994,11884
63084138,98892429,-701520193,12540
61019540,96314035,-700029204,9716
58958897,94206133,-698598379,12856
56373757,91663201,-696838105,12436
52970423,89595426,-695373565,13820
52185571,88716680,-694651300,12216
51545576,89399728,-695290410,13268
49957962,90174959,-695669725,12324
47613149,91285317,-694822388,11284
45864487,91972001,-693751543,11480
44272527,93078100,-693066729,14484
43562730,93771308,-692531459,13672
43063898,94349848,-692038856,12128
43349997,95493930,-691393653,14700
42957198,96020514,-691137468,13556
#!,zero-counter: 72
47627114,95954385,-697305003,13196
46983043,97029978,-696272347,14996
47319383,96720445,-694470663,15316
48121344,96637631,-691990853,13912
48955166,96583420,-689883252,12184
49130788,96603669,-687904182,10656
48946345,96534347,-686266675,10512
48107316,96749746,-685091728,10448
47135805,97028265,-684510169,10580
46093788,97420256,-684534432,10380
44894851,97881928,-685171114,11000
43586102,98299738,-686268876,11588
42111853,98534923,-687640671,11808
40274154,98617757,-689288033,12076
38160784,98501687,-691090425,11856
36090479,98287282,-693084182,13056
34413550,98311567,-694531808,15824
34034870,99528244,-695234401,13024
35348645,101104151,-695342046,10720
37605144,102334292,-695784820,13816
40804015,103723207,-696816579,18760
44149389,106088008,-697869729,14624
46402797,107801032,-698501129,16588
48072402,108034130,-698689711,11908
50937479,109102477,-698755430,13296
52764250,110262929,-698730804,12964
54220882,110492145,-698818481,12732
55386875,110490952,-699145594,12780
55307345,109911570,-699716248,12912
53963083,107608133,-699417608,12440
50944161,104583902,-698659805,14764
47872494,101729666,-697466528,10068
44184657,99102231,-696702802,12364
41614541,96829169,-695882866,11964
39365964,95577076,-695359606,11212
37359650,94887887,-695029416,13120
34776513,94833865,-694404286,11320
32646411,94736258,-693772409,11152
29447894,95044906,-692637722,12344
27796503,95363756,-692065470,13876
26512998,96442388,-692082995,11512
25098421,97155030,-691466073,13068
23955482,97798113,-690840857,13536
23183449,98293960,-690386021,12836
23083231,98928840,-689670768,11232
23691619,99917456,-689123157,11252
25432600,101393580,-689315799,17064
26720849,102819734,-689653728,14828
27519811,103290893,-689797969,12924
29178068,104033570,-689969713,13584
30646341,105318918,-690453932,12532
31276719,106263371,-690733310,12556
#!,zero-counter: 53
34894164,107908180,-691736240,15444
36184369,108437259,-689767750,15172
37381698,108690039,-687099351,13588
38214750,108828485,-684416229,12192
38560701,108969177,-681962373,11152
37853563,109037560,-679774824,10292
35718854,109255403,-677782394,10156
32946958,109503831,-676205411,9656
29980713,110121990,-675417184,9640
27014532,110961108,-675386561,9376
24360168,112332637,-676050292,11700
22265336,113413078,-677053562,11232
19849373,114584871,-678172092,11752
17849893,115382816,-679654313,12096
16081339,115905695,-681314520,12428
14115128,116189696,-683031121,12388
11978658,116197499,-684833604,12148
10022487,116098527,-686725858,12596
8681772,116113034,-688257819,14496
11586682,114281804,-688908092,12544
14016890,114508348,-689199932,13164
18122053,115128193,-690179468,13036
20680189,115954221,-690893547,12244
22273963,115922402,-691393454,12472
24277165,116041876,-691245958,10572
25976599,117005363,-691185516,14944
27150548,117884485,-691305926,10484
28807918,118884524,-691317256,12448
30730789,119883102,-691415894,11696
32700894,121054513,-691626867,12260
33614171,121978721,-691708198,12632
33921212,122693674,-691507198,12428
32977733,122986027,-691734584,12812
30078810,121766516,-691383376,11844
26607971,120081763,-690662984,13496
24103112,118682148,-690033108,13112
22199295,117829091,-689578139,11908
19053099,117460390,-689004018,11508
16554995,116928226,-688184551,11712
13519831,116808725,-687358336,12416
10642626,116405962,-686261052,12676
7509589,116155645,-685265177,11424
4437517,115781895,-684247128,12876
2705990,115758678,-683472942,15228
1697774,116144944,-683801117,12492
763708,116262205,-683810524,12628
79079,116269591,-683439202,11968
242237,116575493,-682884977,12740
1082047,117388019,-682708614,14316
3425224,119109459,-682842971,12296
4376027,120650274,-682949284,10712
4808390,121766798,-682987588,14448
4433745,122308177,-682838603,12848
#!,zero-counter: 48
5737300,122743058,-684215999,12968
4939225,122053326,-683111435,12680
4542957,121586716,-681957507,12532
4167581,121431047,-680767287,11988
4029231,121406490,-679741507,11976
4094066,121567694,-678794477,11808
4253740,121685293,-678131206,11416
1792701,121348510,-677570453,11584
659948,121406247,-677644188,12244
-561524,121657453,-677430523,11868
-2032622,122155961,-676857249,8456
-3375077,122636679,-676012995,12472
-4984953,123072567,-674972484,11812
-8157904,124895710,-673210725,14364
-9719415,125851080,-671268725,11088
-11033866,126247740,-670403167,11532
-12129384,126304095,-670873123,11332
-12746381,126406562,-671659605,11368
-13220884,126349443,-672566964,11560
-14206677,126176302,-673798448,11292
-15198050,126053378,-675268558,11388
-15949520,126053747,-676815438,12148
-16649283,126061193,-678193195,12664
-17242370,126140682,-679280011,13684
-14802883,126046446,-679522097,11536
-13668459,126199751,-679722398,11216
-11453778,126235365,-680076271,8308
