#!,zero-counter: 839
280469552,171859317,-687624866,9064
279150429,171848519,-686231458,12844
277583969,173013626,-684959147,12340
276101544,173837629,-684080161,13524
274733961,173991479,-683422390,11504
273677992,174489793,-682329216,12156
272953039,174876888,-681859331,14628
272612146,175252011,-681907324,13540
271402578,175541098,-680362285,11100
268875697,174728485,-678193810,15092
267420336,173577639,-677254818,14508
267893458,173626917,-678020096,13436
268471087,173104692,-678280164,13316
271418416,171412658,-679087238,13092
272197390,171159276,-679406632,13072
272952938,170914999,-679714917,13088
#!,zero-counter: 88
272376002,167989785,-685973468,13280
271963999,168647810,-685585796,13332
271877543,169418765,-685078996,13260
272146391,170078162,-684761102,13624
271847883,169183188,-683801578,13868
271697207,167674472,-682475670,13308
272011467,166914667,-681023171,13968
272805951,166980269,-679333510,13604
273764347,167144019,-677465005,13100
274789993,167431526,-675520272,12860
275853306,167763927,-673744254,12656
276544741,167850477,-672298424,12012
276472216,167577089,-671107098,11684
275650678,167111303,-670208996,11300
274362391,166450909,-669834855,10936
272542789,165766574,-669997441,10596
270445730,165246776,-670750907,10252
268241490,165171368,-672241463,10540
265841215,165713855,-674280172,10580
263169031,166578804,-676774344,11228
260349977,167522018,-679629217,13140
258976295,167742747,-681072531,30260
258114902,167782792,-681120526,14328
257391737,167592018,-681596738,13756
256971554,168011354,-681547158,13512
257057559,169741957,-680897758,13140
257789642,172299362,-679989809,10556
258494033,175102619,-679471531,8740
261117598,178655357,-679751077,10504
263749927,182891939,-679852066,14692
266243640,186466956,-680055715,14380
268491841,189765508,-680506663,17360
271507758,193437493,-681624315,13400
272693788,196593042,-681982385,13088
272923052,197785342,-681836711,14212
273407179,197928091,-681280002,14372
274615395,198123700,-681399391,13384
275503127,197389916,-682711120,13916
275224065,194624344,-684225400,10136
273731453,190438253,-684870173,14444
271547704,185250173,-684609196,12120
269319956,179360474,-684459177,13672
267547945,174642398,-684196541,11520
265895089,170792551,-683525141,12908
264060005,166697668,-682791511,12740
261908686,163562368,-681442788,12960
258681456,161685692,-679843279,14004
255937298,160485847,-678221978,14328
254347069,160765490,-677651690,18264
251813856,162796032,-676862178,13564
250367343,163609031,-676627054,8236
250122014,165525975,-676151379,14168
251048842,167858125,-675648755,14904
252965420,170912270,-675736198,13836
255844673,174463665,-676382810,14180
256991492,176383375,-676894063,11196
257840642,177269391,-677314677,11792
259987872,177600652,-678358662,11568
261962066,178031826,-679247877,11820
264364339,177218148,-680959631,11908
266017518,176184775,-682726344,12824
267108340,175168130,-683903184,12724
267808507,174158782,-683945209,11356
267370193,173301208,-683802015,13800
#!,zero-counter: 91
266858475,171024135,-686224879,16292
266708818,169479445,-685009379,18972
267709872,167875016,-681919688,19216
269859200,166331786,-677827422,17340
272863087,165170751,-672858127,14056
276033054,164759680,-667151866,9980
277995096,164376869,-662679995,8088
279077698,163976220,-659575898,6492
279537843,163601944,-657695350,7152
278829961,163043804,-657568519,8840
277677157,162257199,-658495974,10580
276979405,161524722,-659740393,11960
277227106,161513022,-660645634,12292
278600997,162233180,-661020075,11868
281039402,163358267,-661338484,11028
283900403,164855084,-661987368,9812
286782480,166548772,-663139451,10220
289018205,168311760,-664815595,10892
290325584,169702788,-666790564,11972
291094258,170529420,-669160328,13332
291411706,170935780,-672030910,14092
291725416,171254134,-675251437,14756
292318044,171739502,-678413900,14496
293339688,172457725,-681400482,13876
294437830,173327928,-684218545,11956
295357532,173973152,-686940476,11716
296066400,174277706,-689566392,12104
296479813,174153169,-692208081,12944
296262020,173774090,-694921923,13524
295459513,173192103,-697725543,13856
294278788,172447340,-700496535,14296
292874697,171728048,-703358060,14444
291356807,171030470,-706270726,13312
289573150,170349602,-709151920,13368
287350389,169534080,-711904816,13224
284901302,168508618,-714400432,12700
282441249,167436452,-716649444,12548
279963936,166432443,-718624997,12436
277263309,165348361,-720647939,13436
274190412,164336421,-722852215,18892
271076155,163736188,-725410639,14016
263996129,160658421,-732791077,14032
264261271,160534809,-731903068,14716
265948484,162560615,-731202440,10604
269334517,166710820,-730666452,16272
271798973,170661580,-730583017,9588
274461552,175050752,-730224906,15976
275459400,178542447,-729643432,17344
276710286,181492114,-729030288,13500
277316610,183543777,-728384277,14772
277514422,184963026,-727483413,14904
278059622,185855197,-726224522,14092
279133734,187014466,-725210537,14552
280080889,187815697,-724547203,14672
279634928,186984499,-724586824,15584
277126899,183690361,-725357363,15096
274911782,179205437,-725223776,12296
273126289,173734338,-724893648,14540
270224050,168839602,-724329279,13748
268028895,163474922,-723462567,9656
265710018,159870959,-721777607,11192
264574637,156922288,-719808665,14552
263503428,156430103,-718568086,14712
262394883,156964181,-718409419,12140
260985933,157348668,-717724189,11660
260184942,158437186,-716225436,13740
260477579,160518887,-714658293,13924
260662859,163178739,-713514429,15560
261067215,166127283,-712686974,16096
260819297,168756685,-712020264,14572
260289754,170261930,-711361346,14680
261861334,171407577,-712067157,11820
264123744,173737392,-714466366,13384
266058935,174129588,-716777060,12860
267166070,173536487,-718175398,13096
268479902,172697693,-718817475,13168
269451654,170640742,-718426192,13784
268785887,170832367,-716957806,15096
268285361,171268589,-716559219,14272
268069210,171638863,-715839644,13568
267648198,171636459,-714348270,12336
266583281,171516529,-711834357,16256
266044265,171830970,-710501173,15116
266146088,172397634,-708594192,11312
265104355,172226978,-705841679,17700
264755361,172264609,-705110750,15552
#!,zero-counter: 94
263623455,174396529,-701255138,14064
263187029,175413383,-700541070,15468
263917227,176502366,-699470610,17608
266665627,177713202,-697242664,18620
270633019,178143086,-693461987,16984
274981112,177817489,-688733816,15316
279530089,177303773,-683902089,12884
283632573,176854879,-679487224,10800
286592814,176425957,-675683405,9412
288354860,176079938,-672639642,8424
288978486,176014743,-670595960,8408
288692647,176381452,-669447878,8764
287602711,176992255,-669129546,9460
285797451,177616894,-669660729,10868
283732367,178170191,-670808541,11724
281598715,178516844,-672361933,13028
279218226,178476417,-674302495,13632
276604277,178054939,-676462595,13720
273917854,177265759,-678673933,13360
271212092,176186979,-680832742,12776
268519963,175095265,-683209181,11924
265596309,174424214,-685849172,12148
262433428,174300522,-688740944,20176
259306184,176135398,-691480180,12732
260677632,178362515,-691178198,14544
261834393,180354211,-690758592,13556
262804878,181550811,-690690820,13780
264828385,183742673,-690647784,14248
267453774,187143560,-690873618,17672
269155603,190484212,-691460495,17372
270218638,193378919,-691882820,17660
271376566,196324939,-692547156,15916
272237687,198486924,-693121630,13084
272101326,199742978,-693098811,14636
273391185,200239151,-692987435,14872
273242979,199767708,-693772485,15584
271736781,197151852,-694625962,14228
268777134,192610338,-694826595,12580
265334528,187259916,-694489249,13476
262078310,182104924,-693880719,14868
260643690,178082208,-692675678,8852
258688004,174995635,-691037506,14144
255990510,172561774,-689057524,13068
253021511,170477721,-686587672,14292
250272122,169372294,-684576525,14944
248506965,169750169,-683830336,14776
247639290,169996677,-683381312,10360
246390811,170193676,-683008486,15468
247889165,172390870,-682129996,11304
250783007,175798961,-681906747,9292
252079804,178977608,-682295616,16756
252790748,179857544,-682706275,13316
254329885,180505399,-683483015,15996
257099402,181570727,-685574360,13336
259718384,181865719,-687777730,14412
261891236,181344254,-690515954,12664
263932110,181075073,-692116859,11860
265379625,180686836,-692731165,11112
264878026,181234787,-693267676,11384
264094190,181139882,-692160105,11328
262950278,181602394,-691840293,13828
262402933,181977939,-690978516,13232
#!,zero-counter: 87
261406144,181318738,-691353441,13696
261164342,181701106,-690843546,13924
261103057,181971132,-690242564,15072
261576822,181959609,-688993002,14844
262575183,181473966,-687066079,14340
263551734,180735962,-685117891,13004
264287240,180065271,-683427603,11812
264348140,179556000,-681975487,11040
263578891,179130816,-680494645,11652
262118191,178949102,-678935822,12720
260562137,178888344,-677063382,13384
258700206,179001526,-674754926,13164
256779838,179115386,-672209608,13256
255193766,179332536,-669901798,12848
254311249,179852117,-668074229,11956
253738769,180599062,-666979227,11608
253059064,181136912,-666522453,11904
251816244,181377233,-666692900,12660
250231036,181327828,-667208536,12712
248531321,181069229,-667798071,12304
246811770,180468249,-668725078,11804
244925421,179692292,-670075069,11428
242783558,178802017,-671899696,13504
240353922,178109865,-674179364,27484
238168556,177936187,-676538215,12992
235810702,179167015,-678697387,14456
237330637,181117945,-678361641,11220
239292997,183387227,-678109531,15864
241441107,186444460,-678181195,16012
243314089,188631758,-678452844,10320
244844734,190627186,-678434030,14128
246372967,192249614,-678386996,13148
249704315,194945106,-678570958,10204
252215755,197399032,-679030085,14688
253075762,199261342,-678947161,14544
253994695,200241503,-678970664,13128
254875759,200697078,-678896828,12944
255608728,200923072,-678989125,12836
256246234,201068917,-679443064,13188
256207456,200632703,-680129349,13692
254509117,198568568,-680474267,13204
252298456,194637022,-680443819,11372
248464370,190228789,-680680934,11748
245550763,184911320,-680505671,11684
244445657,180811932,-680184914,10244
242802665,177835225,-679488264,11104
239953856,175231484,-677706396,11452
236750739,173508496,-676191505,14160
235055645,173483539,-675011920,11888
234150121,173791146,-675059994,13080
232644939,174924367,-674246466,12036
232025365,174845737,-674003314,13104
231712823,175591368,-673688041,12060
232187314,176628761,-673301302,14928
234281950,178443000,-673165874,13000
236400135,181047465,-673437932,13532
238065114,183152477,-673916404,14588
239085222,184082734,-674477564,14480
240541212,184709442,-675234396,13980
242473472,184884129,-676377305,14828
244854253,184611552,-678150260,12620
246950641,184339789,-679574015,12404
248757324,183861993,-679864642,12536
249886071,183720929,-680346967,12480
#!,zero-counter: 85
250836878,184204385,-683990930,13268
250461278,184841752,-683512574,13664
250455434,185570146,-682972120,14380
251232404,186195833,-681923021,15132
252478390,186492838,-679801733,15012
253673516,186015543,-676980451,13276
254225755,185507561,-673811672,11844
254468068,184940104,-670948147,11016
254068054,184417536,-668610032,10784
252992568,183954339,-666707086,11068
251285284,183545843,-665156034,11084
248851410,183143341,-663939016,11532
246177008,182697968,-663184903,11548
243628762,182331105,-662999351,11544
240986534,181956670,-663365909,11676
238266766,181429533,-664257205,12080
235704903,180967466,-665524331,12392
233282207,180659440,-666983972,12504
230948815,180286990,-668706480,13268
228845033,179767221,-670466475,13628
227126822,179333317,-672092945,21352
226301861,178702878,-673109714,12912
224606066,177908483,-673602899,11864
224868600,179364299,-673144700,14532
226206921,182609122,-672946433,12524
227736791,185565501,-672632180,14668
229480326,188603583,-672394405,16580
231410410,191025894,-672665989,12604
233084566,192666850,-672705990,13984
235754244,194816197,-672870193,12120
237947483,196883808,-673152084,15144
240338891,198061937,-673872402,13664
242107198,199456379,-674231274,14800
243291863,200748557,-674455040,12972
244963284,201667194,-675149692,13092
245987999,201911262,-675554817,12020
247093384,201827270,-675874731,12716
248211977,201506096,-676815732,12936
249094767,200656762,-678024054,13388
248608363,198861880,-678871995,12124
247321138,195839648,-679040493,12660
245007239,192431993,-678660669,12996
242018943,189062747,-678045831,13552
239590652,186526918,-677097466,14404
237634969,183765572,-676457873,10984
235594346,180750355,-675961665,10036
233012317,177377775,-675129130,11564
230731430,174585318,-674267225,11164
228237153,173928135,-673440752,11472
226290278,174159153,-673307834,16432
224077935,175496998,-672549070,10820
222379235,176798423,-671068210,9828
221856949,178769188,-670107343,13824
222192641,181714661,-669310083,9908
222710440,183364764,-669087306,16076
224445475,185207486,-668681123,12248
226811425,187648890,-668736677,15172
227348059,189093639,-668507545,13796
228558408,189378694,-668709694,13248
230263706,189849210,-669399642,12552
233154669,190742196,-671057913,11928
235603761,190693871,-672427649,12540
237502601,190368509,-673620127,12132
239263823,189600483,-674738569,12216
241038445,187627492,-677163543,12868
240229176,187835480,-676980438,12892
239390344,188120583,-676741754,12912
238620741,188421707,-676500034,12856
238024311,188732891,-676258312,13000
#!,zero-counter: 68
238848908,189566738,-677778653,13104
239828468,191087230,-676845236,15140
241803624,191947954,-675532053,16116
244160010,192163059,-672788333,14984
246411560,191616950,-669477881,13232
248084565,191063316,-666151473,11804
249183210,190176592,-663206275,10020
248911405,189119452,-660954416,9780
247511403,187985646,-659336981,9696
245025299,187226129,-658070848,9756
242004988,186665421,-657311609,9812
238393801,186465536,-657141023,9868
234914301,186280836,-657938485,10372
231465983,186295156,-659529012,11340
228066159,186459940,-661563726,12472
224539820,186556441,-663584316,13540
220832179,186405879,-665206691,13496
216427873,187175153,-666199820,16580
213816273,186793675,-667270952,13840
211892693,186219686,-668166909,14156
211292060,185663180,-668340383,13872
210218422,184500072,-668823947,11908
211030210,185765042,-668436272,13428
212537056,187601041,-668367501,13664
214272721,189657702,-668401332,11808
216665106,191700628,-668770491,14696
218744123,193135057,-668949448,11624
220606857,194110271,-669092655,14116
223762561,195853219,-669263473,13556
225886867,197662016,-669402757,12272
226907779,198572730,-669480866,11040
228115732,200184893,-669294113,12748
228779496,201813137,-669212941,12688
229663515,202941884,-669345244,12536
231274601,204187764,-669777900,12184
231674498,204867826,-669984189,12372
233122469,204486313,-670329736,12704
234118507,204100948,-670958818,12668
233767316,202484867,-671573287,13004
231508160,199835586,-671723890,11456
228179676,196829571,-671540174,14252
225032110,193918869,-671675350,15372
222175473,191218388,-671673518,11268
219775086,187747107,-671653260,15848
217540425,184463935,-671340220,12452
214816088,181689689,-670744834,11656
211359811,180206115,-669715984,11816
208736293,180256898,-668960494,13564
206022968,181654560,-668606416,13124
203383343,183073504,-667692490,12276
202020768,184030412,-666939848,13976
201969443,185850157,-666234466,14544
203304798,188069628,-665629042,17232
204189031,190054051,-665427467,15620
205540777,191792596,-665326456,15328
206924822,193673542,-665256931,13508
207278129,194014898,-664577231,12572
210458758,194336198,-665221749,14040
214609540,194884586,-666870781,10140
218477165,194907024,-668474929,13168
221849521,194751113,-669756549,11180
224196028,194534173,-670986497,11396
225531918,194076883,-671554399,12140
226408160,193559183,-671962736,12428
227214918,193202926,-672445490,12356
226478534,192393604,-673359165,12704
225879446,192473845,-673277030,12644
