#!,zero-counter: 1580
103068409,91517266,-715342638,11104
96578402,89478878,-712698338,15984
90647992,86625449,-710093309,12804
85787529,84253446,-707605382,12960
83433969,82612568,-706314060,13176
84106222,83495152,-706355705,15168
85881315,83855534,-707367972,14776
87696603,83829647,-708721985,13304
89684903,83535326,-710241229,12600
90938540,83445228,-711424078,12560
92350672,84388483,-713220331,14672
94756478,86603426,-714983209,12896
98304070,90231914,-716422306,17456
102068296,94895971,-717894392,4320
104271222,99677899,-719018747,14740
105775402,104245105,-719576131,15004
107575370,109456654,-719711526,3220
108303717,113999243,-720318529,13532
107090134,115716787,-720146575,13600
108353023,117758494,-719735842,14208
109235935,118874465,-719553067,15300
110371142,119100262,-719617988,13640
111160264,117844521,-720508629,13596
109226299,116069686,-719733415,13992
108812162,113815625,-719498019,13980
109229065,113609940,-720476214,13792
109076399,112908179,-720825516,14092
#!,zero-counter: 44
111007646,112489572,-724939241,14336
110914744,113299512,-724453415,14672
111384548,114306522,-724073111,15376
112660139,115422195,-723042788,17984
114484656,116131509,-720279057,18320
116824209,116339603,-715920261,15864
119151746,116211577,-711583782,12808
120612248,115928474,-708006084,10460
120943737,115537980,-705338158,8648
120152640,115398035,-704201589,7904
118438097,115464304,-704733853,8428
115890034,115587789,-706371802,9592
112887752,115451685,-708797128,11496
109893367,115094302,-711628492,13364
106989387,114628171,-714452714,14324
104253366,113982021,-716994728,16140
103575891,113512577,-717729141,15260
102509673,112529675,-716770495,13132
100259640,112350756,-715183747,12312
98272969,111684798,-713485060,15132
95177552,110915849,-711910992,13636
91163740,110086261,-710229965,15532
87568749,108632090,-708781624,14460
84303586,107953049,-707591837,14024
81446554,106816482,-706418449,19636
76953479,105119908,-705186506,13812
72908526,103333984,-703666231,13868
69464019,101004470,-702609945,13412
68687786,99097380,-702219570,13048
68568909,97156849,-702276966,12828
69318849,95529951,-702511316,13868
70549575,95146937,-702755978,15004
71066893,94427756,-703062663,14012
71846636,93918061,-703865207,13596
75202168,94290720,-705954382,12444
80905148,95652612,-708399166,15476
85440021,97998369,-710582127,10976
88632191,100436028,-712033093,11728
90999265,102837938,-713137993,12584
94084698,105258430,-714240222,17904
95988213,107475375,-715009022,17132
97802209,109907161,-716033890,15300
99138227,112233583,-716686291,15244
98877533,116551996,-716959109,13584
100462013,117642915,-716812952,13820
#!,zero-counter: 50
105981305,118206592,-718962305,15040
105859383,118460334,-717486460,16192
106420589,118549488,-715203602,15740
107504979,118888858,-712902398,14356
108602515,119440188,-710634747,12972
109277807,120096320,-708410812,12528
109571628,120690583,-706276692,12400
109566929,121107997,-704652872,11380
109320538,121512275,-703691926,10744
108794432,121816624,-703834206,10612
107989103,121989863,-704817922,11176
106805777,122014716,-706266771,11668
105113459,121785004,-708320053,11996
102742476,121367492,-710610892,12168
99728107,120949289,-712895957,21732
96327034,120813820,-714931717,13104
94589933,121371975,-714703971,14420
92464175,121735538,-713487698,15364
89465043,122159840,-711491380,15752
85928028,121944110,-709514114,11560
82086790,121400201,-707932201,14380
77219537,120779911,-706368123,13860
72839285,119777638,-704540050,15460
68499725,118835053,-703204307,13156
66258318,118203123,-702733068,13580
64190021,117866582,-702258230,14672
60645364,116434225,-701364324,14284
56469456,112377739,-700127595,13644
59517430,111473131,-701712414,13900
63894881,112454743,-703440577,12952
69040096,114862595,-705691514,12484
73674728,117218931,-708107989,16372
77030794,119777404,-708819716,8376
80305066,121438610,-709934644,12476
83542806,123160874,-711202453,8312
85060419,124243372,-711958390,13492
85986002,124857890,-712418462,14088
86929371,125630394,-712591841,14700
87590461,126603526,-712596276,12372
87753599,127631098,-712761157,14160
87968496,129428784,-712927887,12480
88271228,131506312,-713038104,13380
87912079,133769102,-713133987,14856
88023597,135214114,-713082044,15460
88577994,135654007,-713106518,13508
88216241,134366570,-713863125,13648
87438891,134486413,-713820508,13760
86904117,134638458,-713772919,13524
#!,zero-counter: 35
89466842,135886610,-713996464,17508
89945510,135512943,-711276088,18748
91248912,134791137,-706550987,16564
92810431,134532380,-701525603,13416
94174879,134527698,-697377501,11516
94813936,134691547,-693771937,10508
94811569,134743398,-690996215,9320
93908228,134638486,-689586539,9016
92536795,134383331,-689400453,8920
90824163,134086574,-690267863,9796
88947495,133620915,-691967637,10312
86703314,132960946,-694331968,10968
84186350,132171008,-697224812,11796
81399684,131323384,-700584750,12612
78560530,130489196,-704018991,13220
75563857,129878114,-707137906,14344
73105873,129914752,-709108359,32767
72702616,130040112,-708965488,13908
71797299,130463850,-708114882,13040
69011386,130415803,-706579903,12100
65943534,130103424,-705051985,11492
62705621,130142484,-704006379,14736
59482216,129471266,-703307274,12788
57763392,128756292,-703062794,13204
55923924,128192787,-702599458,13868
50912946,127541849,-701362625,16528
44577083,126165875,-699497897,14508
41362698,123954597,-697682514,12240
38285326,121953847,-696861620,14548
38322110,120478984,-696651802,13832
39093757,119823927,-696860823,12404
42966830,118225611,-698289915,13576
45803985,118228041,-699544021,15268
50693390,118820147,-701678426,11116
55621346,120268046,-703572836,9720
61258027,121789676,-705826096,12988
67288704,123748028,-707879065,17312
71256033,126337662,-709210138,17060
73371108,128701196,-709410549,8296
75024880,131494698,-709597749,12044
75203066,134103529,-709306903,11772
75162853,135769712,-708679230,12024
75882057,137345933,-708300047,12704
76992399,138643710,-707860609,14596
77382976,139551090,-707459497,14256
78481959,139827312,-707407309,13336
79615021,139793609,-707616087,13244
80100533,139337442,-707904128,13040
#!,zero-counter: 35
87232557,136120273,-710711308,13744
89188908,135716307,-710944272,14292
91803661,134949928,-711207161,15788
95052307,133267467,-710966697,17428
98672032,130425366,-710103457,17340
103533694,126927626,-709119586,16056
109740511,123573808,-708549541,14648
116569158,121072037,-708903793,13568
122886927,119536708,-710366534,11980
126757093,118642481,-713240720,10380
127142291,117850269,-716996640,10408
125300326,116781755,-721486767,10660
122301618,115461200,-726815124,11044
118854378,113905520,-732659112,14732
115788792,111998835,-738309142,11868
113660172,109656363,-743150417,11820
113045256,107736146,-746642381,10232
114656740,106401621,-748939775,9616
117780777,106000117,-750498726,8276
121210018,106191951,-752183647,8284
123974622,106793330,-754474653,10836
125322687,107220298,-757602320,14124
124857909,106362514,-761263815,16504
122748615,104115962,-765182326,18032
119898036,101434270,-768931647,16600
117565292,99411924,-771970027,15512
116217256,98692976,-774280326,14532
115583903,99162656,-775865413,14100
115529997,100357293,-777319166,14332
115783715,101705753,-778948585,14976
115856324,102706991,-780775263,15040
115595725,103099218,-782548112,15844
115170959,102940709,-784072702,16080
114767137,102289849,-785287461,16676
112426537,100544089,-786545596,13584
112014962,100711665,-786927557,14024
111257666,100755775,-787476671,15240
110300263,100526859,-788073332,15808
109596245,100111317,-788650041,20980
109815094,98512570,-788315935,14880
109412972,97814821,-788617270,14784
109070915,96982700,-788831665,14948
109435801,95920478,-787315000,15260
109516434,96041543,-785937870,15636
107805738,94618592,-782593161,15568
105570652,92927301,-778827116,14084
101172631,90126837,-774830623,11856
96386143,86403627,-771679663,18920
89509195,81656569,-766791539,7736
83593378,75734120,-760221103,15780
80180111,72692683,-755981905,15072
79599305,71451071,-754229376,15748
80369557,72557296,-754230965,14896
80028112,73472089,-753868416,15224
79206120,74715636,-753239705,14548
78102890,75928340,-752411014,14680
77113540,76878694,-752099023,15004
77260261,78105794,-752717359,15656
79500652,79803241,-754766652,14916
83092313,81682057,-757328970,16472
87385183,84986075,-759924227,13536
91628598,88532261,-761464840,19792
96254193,92265194,-763363655,14428
100161793,96731803,-764767501,11160
102592040,99879734,-764738857,15212
104209390,102473746,-765037878,17636
104750999,103659877,-764500832,15844
105496702,105052414,-764007672,14716
106764354,106846951,-763423265,13564
108503952,109650752,-763401358,14412
109471823,112586091,-763373908,16204
109363350,114806320,-762279655,14352
#!,zero-counter: 45
110734955,116948263,-756274399,15508
110326516,117345890,-754582438,17396
111038537,117143935,-751170510,20768
113829030,117659589,-747050153,18816
117680060,118607654,-742598928,15744
121209552,119510882,-737801322,12216
123895857,120470249,-733599362,10084
125346822,121343901,-730748292,8548
125353875,121835594,-729519223,8160
124252211,122068662,-729743251,8920
122326117,122105393,-731142241,10456
119714318,121833039,-733424848,11760
116759446,121287945,-736233087,13372
113882907,120703750,-739113758,14676
111245693,120101605,-741741330,15772
108997386,119428605,-743942428,15680
106882198,118806346,-745439459,22320
106163644,118133158,-745941097,14096
105599878,117104674,-745014376,13328
103924825,115585854,-742911874,15680
101115026,113064147,-740285419,13500
98909719,111271332,-738176515,15956
95001368,109026354,-735654784,18436
89429909,105721746,-732422121,13624
86601940,102406162,-730039623,15640
81306162,99384495,-727370969,12952
77122714,96134953,-724976080,14760
75846787,95659784,-724465241,14112
76492209,96286743,-724164630,14408
79664428,97510547,-726482642,14460
83395382,99335697,-728397051,15064
86837902,101885898,-731057237,14288
89812414,104378521,-733962955,10348
92570663,107017644,-736079411,15560
95327360,109337874,-738071414,13756
97652198,112322698,-739225472,13212
99822948,114990842,-740780474,15176
99671189,116201325,-741328675,15648
100340415,117192976,-740766731,14700
101686642,119035225,-740560257,13660
102788145,120895066,-740552020,13068
102931673,122451488,-740825559,15796
102604499,123204399,-740732684,14504
102711305,124003098,-740561172,13736
103026174,125763056,-740723535,16704
102651396,126237373,-740787619,14968
#!,zero-counter: 43
106552790,126340969,-741050811,15032
106542643,126083050,-740048712,15528
107029953,125944696,-738066359,16032
108046651,125969967,-735608799,15680
109206094,126169619,-733019844,14776
110432748,126682381,-730210931,14548
112009437,127609081,-727306770,13956
113952521,129035255,-724539490,13624
115735237,130347305,-722173446,12400
116908971,131331402,-720027367,11848
117304047,132294210,-717848921,11316
116836331,132875629,-716038470,10392
114982596,133118065,-714700914,10568
112515025,133229998,-713734181,11560
109460249,133224184,-713468219,12816
106545796,132817425,-714538850,13576
104015756,132516876,-716656164,13760
101569069,131921723,-719242352,14980
98849086,130991157,-721982811,21564
96559391,130027385,-724332540,14228
96593481,129331009,-725158783,14924
97457644,128350650,-725782053,13768
97877970,126288070,-724362931,13792
96342212,125778544,-722500505,13580
94963140,124905054,-720977608,14944
93027233,124328747,-719446804,14064
90459233,122715266,-717394751,12596
85782668,121918261,-714886585,21984
82187814,120425661,-712735001,16132
80558776,119034416,-711671097,14308
76211367,116739536,-709759029,17504
71136613,113247948,-706407522,13864
66794822,109103178,-703531137,12096
65949509,106173754,-702275600,11820
66682087,104652549,-702590469,12972
68070805,104173754,-703170191,12988
69906767,103289672,-704482656,15916
73005474,102144807,-707308532,14996
76479315,101731071,-709763359,12808
79976355,102043465,-712010394,13888
83816777,102320209,-714349080,13152
87430291,103465144,-716671168,13804
91438180,105973733,-718819984,10448
94729313,109662351,-720441896,14684
97056808,112705050,-722003878,16004
98502272,116168040,-722646632,13256
99619608,119129484,-723289004,16852
100317797,122037049,-723194462,12660
100848085,124660408,-722760815,9752
100834725,126731820,-722987339,15840
100525639,127510383,-722899264,14504
101021780,128186488,-722786536,13556
101827612,129226624,-722934018,12844
#!,zero-counter: 49
105200811,130189187,-726325687,15152
105021394,130404711,-724301177,17120
106131447,130617010,-721142376,17204
108263469,131169250,-717727970,15012
110464424,131905844,-714317653,13312
112301999,132858536,-710959648,11940
113479944,133878852,-707912615,11348
113978740,134823962,-705209225,11764
113785729,135678844,-702799534,11548
113153605,136417708,-700824642,11220
112607438,136967103,-699912215,10580
111948720,137407079,-700175938,10740
111067798,138023104,-701052744,11248
109850687,139016672,-702226795,10924
108220179,140066990,-703883462,11544
106201727,141376718,-705666764,12344
103560171,142610945,-707502388,13408
100037530,143396990,-709403241,14672
96022982,143331351,-711564764,18324
92684324,142679400,-713702234,16796
92519888,142130205,-714417545,14892
92724134,141417702,-714087835,13376
92483913,140298640,-713634051,14368
