#!,zero-counter: 52
85041623,24204979,-843621000
85879921,25130608,-843553839
85839987,26097463,-843513533
85261221,26969347,-843648104
84419131,27872586,-843566885
83861460,29411367,-842959540
82993269,31426597,-841980606
81826160,31755640,-842269073
81065481,31490982,-842731101
82127431,32156602,-842383982
82429770,33133967,-842312270
82669024,34318764,-842701669
83605692,34791822,-843247190
85942786,35392558,-844020077
87351464,35817960,-844652207
88147725,35738206,-844154757
89214655,35576415,-844247192
90380946,34604562,-845034910
91659864,33567120,-845495151
92620875,32676959,-845997949
93089322,31722992,-846435120
91627915,31383993,-847035344
90916297,31605949,-846940488
90173284,31892609,-846796529
89460498,32192564,-846693415
88964354,32461288,-846622739
#!,zero-counter: 34
88981611,32522950,-847367637
89360145,33771337,-846742840
90054113,35590224,-845105316
91714900,37335401,-841957019
94429152,39112391,-837842664
97647114,41108002,-833406070
100080869,42964568,-828884638
100997869,44418573,-824505679
100032266,45502247,-820519324
97570910,46315310,-816998175
94107662,46542431,-814163304
89601234,46612578,-812211523
85008810,46322884,-811480410
80838464,45651158,-812324714
76730429,44576002,-814474203
72462163,43111068,-817444122
67925761,41432375,-820712941
63225813,39351509,-823995331
58437054,36948164,-827467537
54042889,34476906,-830860403
53087117,33855909,-831416460
52789825,31789785,-831796821
53118825,30470039,-832371712
53011173,29407050,-832327851
55157132,28947679,-832896152
59852526,30831766,-834533955
64449272,33811537,-836241845
68485734,36440061,-838542783
72505843,38783550,-840692864
75362640,41115273,-842191492
77432805,42917998,-843097270
78134703,44033503,-843738118
80114657,44391294,-843311671
81379047,44396436,-843443292
80364920,43830569,-842855749
78594552,42903775,-841722070
76008091,43146351,-839804559
70712711,43303364,-837059211
65761870,43518092,-834506943
64215215,44076367,-833709095
66507149,42849739,-834838200
67969089,42207715,-835698554
70647356,41901324,-837031393
73441522,41618359,-838481006
75000500,41449796,-839084724
76023795,40932709,-839181549
76923428,40589987,-839834226
75740981,41127699,-840023995
74516518,41966358,-840199710
73370571,43673364,-839640172
71689711,45611641,-838823991
70183973,47772176,-838000539
69958150,50149615,-836821502
70357337,51380622,-836991342
70284540,51616015,-837504825
71245225,52288904,-837308111
72445985,53054974,-836938000
73249151,53607036,-836614622
74005045,53894024,-836467153
#!,zero-counter: 46
75453344,52525829,-837151974
74447804,52486173,-835436616
74828904,52505635,-832814599
76118064,53116528,-830005370
77402667,53860821,-827409717
78377734,54682604,-825008367
78974712,55428036,-823059108
78665124,55947077,-821681394
77745797,56148235,-820850187
76414582,56215098,-820648076
74535981,55989559,-821128767
72305496,55510288,-822126389
70055464,54765578,-823693798
67945168,53880016,-825750158
66339347,52742609,-828241612
65413689,51451448,-831521189
65029716,49969037,-835152410
65335615,48476453,-836114228
66849037,47075763,-836812640
68747870,46801480,-837471660
68875085,47453499,-837200611
67853648,48817470,-836781853
65778047,50793065,-835796871
61739922,53103373,-833670841
57502695,54753632,-832003254
54840116,56110816,-831469683
49974924,59672597,-830145357
44877172,61653488,-827733172
36648605,64274468,-824827233
32608800,64966312,-822917102
31904654,64522429,-822755438
32641185,63995487,-822978746
33376507,62564264,-823030233
34669225,60620796,-823361465
37538133,57660976,-824196523
41679830,54722916,-825999574
46545557,52802569,-827130802
50586194,52001992,-828234910
53651602,52157221,-829139006
56101898,52701944,-829886834
57702803,54308387,-830335002
57016090,55210013,-830225733
56889865,56126978,-830029173
57053814,58129174,-829998193
56550255,58432984,-829939026
#!,zero-counter: 34
56889588,59918349,-829893957
56836770,60766361,-829539582
56812820,61510041,-829196142
56603937,62092418,-828920740
55923185,62561563,-828395036
55256037,63114511,-827669795
54952175,63821077,-826754705
55151513,64727647,-825535916
55683083,66065319,-823575037
56900034,67699414,-820818609
58615477,69553327,-817637146
60703596,71505756,-814559002
62861766,73135572,-812101311
64658310,74559102,-810804088
66150160,75310611,-810835759
67013144,75671512,-811747972
67160262,75728433,-813423329
66505822,75420077,-815824474
64586098,74685077,-818768031
61365604,73591476,-821792761
56957280,72417679,-824678567
51661188,71432964,-827229204
49679179,69668154,-828133550
47523954,69603134,-826794829
45511456,69416040,-825556111
42229685,70320058,-824609577
37787190,71585913,-823138068
31469784,73285149,-820987496
23916627,75729805,-818943580
15016575,78227163,-816586903
7478612,80458302,-814129791
-344848,82176080,-811671842
-5397229,82503133,-809951069
-9894531,83007046,-809022409
-12961053,82602077,-808607982
-14708236,81904579,-808157369
-14096696,80639263,-807874827
-12819247,79619244,-808082014
-11967947,78494521,-808458319
-11389530,77587177,-808414245
-10387900,76198248,-808668346
-7774140,75078968,-809277477
-1264170,74411335,-810668438
7612770,73602312,-812489658
16695184,73355339,-814348854
24020551,73780764,-816130272
28457593,74362612,-817296943
33433106,74826768,-817570785
36548633,75878343,-817409758
37485224,76854145,-817672303
36959381,77302177,-817548947
#!,zero-counter: 271
48010237,72574937,-820632796
47560908,72658531,-819071883
48868153,73228298,-816469537
51632660,74315774,-813311973
54187835,75565691,-810102648
56096784,76827590,-807140138
57543254,78130820,-804770575
58303982,79387285,-803063860
58074250,80779223,-801854140
57606974,81737823,-801065452
56794536,82304225,-800737047
55858215,82421893,-801137094
54988766,82216508,-802233595
54326229,81874695,-804032741
53482158,81503857,-806488156
52200374,81121551,-809563061
50630807,80670129,-812997782
48377836,80326808,-816312454
44793767,80182244,-819245262
42146520,79831891,-820574605
40483314,79981445,-819740339
36520985,81527541,-817752968
32102543,82541393,-816054182
26861707,85302226,-814617772
22713200,87668697,-813159461
17723872,90646044,-811389486
12136250,93970809,-809289595
6857090,96583144,-807514487
-2279916,99247634,-805412153
-9658216,100186871,-803457648
-16466373,100094833,-801883467
-21155252,97533726,-800666517
-24233429,93836768,-800209053
-24808103,90920043,-800503803
-23522845,89038163,-801121625
-22664828,87463757,-801626745
-22578897,85923833,-801966308
-22764951,84732965,-802056015
-22731737,83753004,-802000356
-21824626,82753006,-802022320
-19770184,81648251,-802240791
-16430798,80283316,-802618060
-8229606,77981255,-803918640
1736291,78247327,-806298142
10439702,78572329,-808024646
18121696,78841259,-809715426
23835568,80484304,-811189208
27292368,82902155,-811623065
28336000,84378374,-811373616
29394425,85615666,-811140881
29207870,86593585,-810888408
29615951,87389844,-810819334
28958504,87796824,-810568632
27275127,88080694,-809812613
24709654,88631348,-808547766
23161366,88923232,-807638410
22713378,88208047,-807337074
23371977,86287605,-807539593
23491676,84025596,-808082868
24006972,80905827,-808734581
24937668,77449683,-809319026
25904273,74272979,-810042173
27367724,72410821,-810537573
26622648,72701870,-810847170
25788171,73216195,-811158109
25021097,74107577,-811110718
23955119,74860281,-810828647
23068150,75795778,-810604642
22246136,76543549,-810446967
21772225,77069341,-810242670
21054834,77751773,-810164589
19056508,79018655,-809774773
14734394,81642280,-808452066
10155623,83981199,-807259079
5222476,86539507,-805880744
-938070,90178679,-803646514
-6946350,93791338,-802070927
-11424648,96888663,-800878513
-14827996,97522561,-799944647
-17993192,97713287,-799114075
-20360232,97710658,-798429491
-22211932,97827660,-798268220
-23144481,97775993,-798163319
-21534556,96206347,-797691612
-20279599,95512565,-797671953
-18851818,94384849,-797733888
-16961720,92996695,-798074438
-14188341,91548929,-798730801
-11970165,90327511,-799305610
-10354363,89345724,-799565262
-9456341,88880849,-799759238
#!,zero-counter: 82
-5332231,85893385,-801475539
-4303756,86413083,-801156510
-2065120,86704441,-800984534
946381,86947810,-800247041
3681369,86285426,-797756502
6279875,84994084,-793731463
9346167,83522951,-789397794
12088908,82453057,-785644806
13672832,82319455,-782458934
13028461,83926334,-778815124
10506212,86747148,-774684719
5798684,90716604,-770129771
1782554,93440891,-765600207
-1149790,94350452,-761876588
-3151815,93295683,-759731809
-3166835,89490567,-759639843
-3708262,85475182,-760854168
-3181763,81187797,-762890287
-1561046,77571130,-764826172
241534,75183941,-766147786
4033642,72309011,-767256526
9547925,69476719,-768538174
16714300,67004789,-770549669
25390169,64568211,-773519042
34740478,61930663,-777757816
42847125,59391863,-783269208
48712780,56558115,-789800035
52022000,53682123,-796634548
53799925,50821549,-803098771
55943406,48337911,-808996249
59956529,46499978,-814533525
65140459,46153402,-820105880
70301139,46423256,-826099252
74501096,45841757,-832147369
77050464,45155513,-837483575
79102089,44352372,-841707041
80656045,43754006,-844560325
81032465,43365259,-846641169
80452329,43115482,-848674490
79499371,43179785,-850885993
78506794,43266826,-853085512
77392335,43174018,-855288847
76143210,42744033,-857324237
75161911,42136654,-858984970
74342181,41446309,-860122759
73316486,40658096,-860767610
71731123,39611802,-861121441
69891617,38154035,-861570850
67927836,36663277,-862238822
65893474,35292359,-863408848
63648789,33897723,-865137763
61537561,32440406,-867501121
59744461,30782435,-870058053
58317476,28947343,-872184185
57796796,27382536,-873099961
57418984,26236118,-873472873
56389276,26094411,-872528764
58466776,28761210,-873031469
61865530,33212660,-874810095
62795950,37015555,-875869093
64906085,40371603,-877091007
67255806,44711661,-878209940
70147876,48444228,-879663595
71834358,50777261,-880579355
71911203,51528027,-880184989
72587852,51598334,-879415097
73065426,51006100,-877904149
71478909,49339952,-875960205
68818567,47481925,-873346179
67589805,45990086,-870750354
66288638,45643029,-868078431
64658860,45679553,-865451561
64043253,46134233,-864582502
63205460,46627657,-864875410
62859786,47425114,-864281010
63687228,49049927,-864158842
65812398,51474684,-864624703
68075926,54077005,-865606568
70235440,56127365,-866923479
71283218,56835176,-867761550
73127990,56851634,-869413709
74695219,56074783,-871699247
75745018,55236839,-872912691
76494408,54362030,-873629857
77390446,53594938,-874221739
78733468,53021375,-874170533
79856109,52430816,-874464259
80530810,51984691,-874307967
80709654,51561619,-873409701
80477379,51632540,-872848758
#!,zero-counter: 50
77540505,53460043,-868499462
78330591,54639813,-867997495
79758986,56131251,-867199484
80928336,56885389,-865530267
81884272,57041946,-862830802
82603384,57715619,-859520388
82461912,58927142,-856241522
81335271,60746498,-853341595
79741286,62768356,-850918999
77933391,64781120,-848714694
75987095,66451118,-846765249
73975219,67449087,-845066622
71647604,67684490,-843796936
68686106,67014350,-843520311
64857410,65450965,-844204439
60839001,63332744,-845702348
59345517,62734725,-846302863
58969435,60345974,-847045975
59200771,58646774,-847264815
59077943,57363543,-847185429
58538442,56360587,-846782332
58090383,54836384,-846373889
58286006,53427528,-846262427
58348556,52153398,-846549980
58712649,50743930,-847895892
60152449,50573071,-849438859
62903167,52009556,-850974106
65819140,55031876,-852625269
67843635,57845660,-854102170
68484847,60237110,-854891360
68508124,61978092,-854806826
67967180,63527629,-854592660
67826091,64261553,-854268408
68487798,65367894,-853911637
68288105,65968474,-853360060
65056022,65879232,-851383410
62639290,65356404,-848883222
60136692,64165737,-847452958
59739158,62973745,-846908036
59846555,61817674,-846859495
60156813,61108822,-846957459
59638234,60618215,-847073940
58436422,60150877,-846911296
57513324,60318734,-846877016
57944701,61563948,-847040879
58621243,63233492,-846787558
59282622,65193593,-846494931
59475574,66382952,-846720500
59939061,67140076,-846672043
60912806,67722366,-846603159
61831441,67970991,-846540381
62720222,68085758,-846684769
63743506,68017186,-846918712
64706521,67832436,-847103068
65649017,67562394,-847279496
66581421,67444258,-847388441
68970317,67406468,-847339712
#!,zero-counter: 45
70346048,69380998,-846864104
69851720,69649658,-845909660
69925378,70033940,-844926185
70718258,70665678,-843826056
71595426,71240470,-842385178
72190878,71695465,-840583065
72420998,71990534,-838554235
72156605,72107802,-836248960
71558331,72132573,-833792623
71304542,72354515,-831792518
71518928,72928668,-830752861
71809346,73718364,-830693951
71617398,74581153,-831112708
71101637,75267955,-832068157
70497067,75821230,-833493426
69750131,76237204,-835313586
68723558,76445721,-837520010
67588644,76420132,-839916516
66369318,76264050,-842513685
65936514,75783523,-844200810
67601537,74942552,-845134680
67340982,74550431,-844751439
64397720,74158024,-842599144
59803409,73312959,-839222904
55230274,72915492,-836497454
49839145,72568357,-834670010
44350598,71610904,-831952538
38055456,69829695,-828339936
34862381,68557852,-825701891
32910131,67658322,-824566737
29973005,68121974,-823718547
27514177,67845748,-822846209
25525031,67595278,-822434312
24491114,67018320,-821775801
24236860,66597159,-821157224
23783200,65589718,-821217660
24047810,64560989,-821392285
24950187,63556341,-821643147
27992858,62701470,-823042408
33468539,64496568,-825721717
38480207,67342878,-828351336
41218614,70500486,-829941038
44171408,72517343,-831449751
46210252,73711602,-832726413
48238231,75421085,-833467407
49761640,76524977,-833862140
51166142,77831370,-834485169
52429621,78589566,-834759871
53341571,79116890,-835075484
54442560,79620474,-835133472
55495975,80223167,-835170584
56252699,80570174,-835320422
57135456,80866279,-835425932
58027556,80947737,-835583600
#!,zero-counter: 49
59173495,80381973,-836847115
58837784,81287215,-836056754
58999490,82308114,-834907837
59855299,83231643,-833532235
60887927,83724916,-831801218
61472203,83838164,-829525455
61332500,83530232,-826825727
60167946,83097465,-823916499
58312076,83088844,-821066532
56752219,83528365,-819108536
55867122,84099766,-818880810
55295724,84366795,-820506436
54482244,84566538,-823185258
53991490,84075947,-826832040
53316228,83190979,-831370519
53095706,82096485,-834616171
53247691,80948294,-835254013
54055497,80116188,-835499141
